grid_id,cluster,lat,lon,S1,S2,S3,S4_pos,S4_neg,N1,N2,N3,N4,N5,performance_score,need_score,raw_equity,equity_score,top3_features
102_93,1,37.797231314267606,-122.40852932319719,4.962844630259907,-5.834195601851852,2.0,0.0,0.5,12.504,1.008,114.0,0.0013324450366422385,0.21713265913405275,3.496937901766791,-27.852112419431545,-0.125553781151654,98.07774378929099,"N3, S1, N4"
102_94,1,37.796811897064224,-122.40800657730276,4.700480365792417,-0.8039583333333333,1.0,1.0,0.0,29.544,1.008,117.0,0.0013324450366422385,0.11770396646186213,1.0456436060070642,-18.916791248251254,-0.055275952859060104,98.33450191835038,"N3, S1, N4"
102_95,1,37.797089858848,-122.40622907770398,5.5254529391317835,-1.1600694444444446,1.0,1.0,0.0,23.208,2.008,115.0,0.0015987210231814548,0.0821886962238549,1.3421838101281898,-22.536189124612473,-0.059556824903424954,98.31886186908366,"N3, S1, N4"
102_96,1,37.79671208558209,-122.40492077395523,6.913737350659685,-42.98136766975309,2.0,0.0,0.3333333333333333,249.912,1.008,117.0,0.000888494002665482,2.644927536097721,17.04814647834013,108.59620391817788,0.15698657693595375,99.1099972821609,"N3, S1, N4"
103_59,1,37.797993751,-122.447161956,4.1588830833596715,-7.854861111111111,1.0,1.0,0.0,2.644474034620506,1.0026631158455392,102.0,0.0004704775346977182,0.1444972288245595,3.408916743184906,-29.918068475693065,-0.11394174259264843,98.12016805548434,"N3, S1, N4"
103_61,0,37.79782002430612,-122.44496703042856,3.912023005428146,-0.8055324074074074,1.0,0.0,1.0,1.571673329525985,1.0022844089091947,60.0,0.0002962524070508073,0.5140845071617238,0.8464536706110544,-17.79757922500899,-0.047560047772209006,98.36269176715805,"N3, S1, N4"
103_68,1,37.7980444905,-122.4373732855,1.6094379124341003,-4.4260069444444445,1.0,1.0,0.0,0.003553976010661928,2.001776988005331,120.5,0.00031994880819068947,3.0932203392976154,1.6749280250691174,-37.447447629420594,-0.04472742939309538,98.37304066115534,"N3, S1, N4"
103_69,1,37.797925738176474,-122.4364906455294,5.60947179518496,-1.0278313078703702,2.0,0.5,0.5,0.8920863309352518,1.0017769880053309,117.98529411764706,0.00031994880819068947,0.6899810966430938,1.6562659820771128,-35.74219807878583,-0.046339232544273586,98.3671519822994,"N3, S1, N4"
103_70,1,37.79813835994118,-122.4348595357353,4.23410650459726,-1.3728935185185187,1.0,1.0,0.0,0.3632210165619646,1.0012793858947706,115.0,0.0002580312217778351,0.5415430268428224,1.1484703583362017,-35.15159169025403,-0.03267193136311243,98.41708509443194,"N3, S1, N4"
103_74,1,37.798190965,-122.430584724,3.9318256327243257,-0.4486516203703704,2.0,0.0,0.0,0.1427755568246716,1.0011422044545975,124.0,0.0004704775346977182,0.3456439393857565,1.6968261240840148,-38.01528615298351,-0.044635364886927445,98.37337701631785,"N3, S1, N4"
103_80,1,37.798077966584906,-122.42368697281132,5.765191102784844,-2.0760802469135804,3.0,0.3333333333333333,0.0,2.199840127897682,1.0015987210231814,111.98113207547169,0.0004704775346977182,0.44950738921238387,2.818784324189421,-33.180782453374164,-0.08495231880389538,98.22608012470083,"N3, S1, N4"
103_81,1,37.79779464887113,-122.42212251538659,5.272999558563747,-1.0208333333333333,1.0,1.0,0.0,11.114308553157475,1.0015987210231814,110.5,0.0003477656059815684,0.5934959349062727,1.2408123913788125,-27.5717392600676,-0.04500305275187863,98.3720336787308,"N3, S1, N4"
103_84,1,37.797898466017756,-122.41889343339646,6.740519359606223,-1.076699074074074,2.0,0.8000000000000002,0.0,4.010652463382157,1.0026631158455392,112.0,0.0004704775346977182,0.4912516824547278,2.041419087358524,-32.13814649641042,-0.06352012712079277,98.30438205251917,"N3, S1, N4"
103_85,1,37.79835618921978,-122.41785956967033,4.5217885770490405,-1.35625,1.0,0.0,0.0,2.316248636859324,2.002284408909195,114.97802197802197,0.0002962524070508073,0.6403508770357033,1.7771925553646442,-34.572258339340344,-0.05140516391281015,98.34864374020185,"N3, S1, N4"
103_86,1,37.79793424477778,-122.41698125288889,5.293304824724492,-3.5202314814814817,2.0,0.0,0.5,1.518784972022382,1.0015987210231814,103.0,0.0002962524070508073,0.7087378641327176,2.753106463588234,-30.840332947820425,-0.08926967674168643,98.21030677521753,"N3, S1, N4"
103_88,0,37.7978830095,-122.414328439,1.0986122886681098,-0.0231944444444444,1.0,0.0,0.0,0.003553976010661928,1.0017769880053309,118.5,0.00017019828099736192,0.30041152265970633,0.5974934604814678,-36.43297624952052,-0.01639979870953117,98.47653488731036,"N3, S1, N4"
103_91,1,37.79827719290909,-122.41127767351516,3.5263605246161616,-2.9506944444444443,1.0,1.0,0.0,0.6522781774580336,1.5022844088341947,113.96969696969697,0.00044434570095534326,0.17675544792862127,1.5553747558504343,-34.973342004348126,-0.044473153298595615,98.37396965193201,"N3, S1, N4"
103_94,1,37.79789844196341,-122.40772209098779,5.796057750765372,-0.5351432291666667,4.0,0.25,0.0,17.008,1.008,117.0,0.0015987210231814548,0.07963346788388552,2.692981593447363,-26.164697054746128,-0.1029242452430045,98.16042018158355,"N3, S1, N4"
103_95,1,37.798157568489536,-122.40694089541422,7.268920128193722,-4.223139467592593,4.0,0.16666666666666657,0.3333333333333333,77.128,1.008,117.0,0.0015987210231814548,0.11094224923565356,4.138529078573444,8.587125406532994,0.4819457502599351,99.99999634652727,"N3, S1, N4"
103_96,1,37.798013476,-122.405065483,6.825460036255307,-1.827125,4.0,0.3,0.2,20.128,2.008,117.0,0.0013324450366422385,0.24940211821573563,3.209782559608507,-24.9132180202968,-0.1288385420876596,98.06574300479286,"N3, S1, N4"
103_97,3,37.79813829960274,-122.40394006658904,5.680172609017068,-254.17778935185183,1.0,0.0,0.0,183.568,1.008,115.99657534246575,0.0013324450366422385,0.20328599274693973,90.7939749096679,70.4195839712739,1.2893284580803095,99.99999634652727,"S2, S4_neg, S4_pos"
104_60,0,37.79908456175,-122.44611875425,3.8918202981106265,-2.3302199074074075,1.0,0.0,0.0,1.265562535693889,1.0022844089091947,97.0,0.00021619284401686305,0.46408137318260834,1.988235601226097,-29.18327121118243,-0.0681292941756831,98.28754258638472,"N3, S1, N4"
104_61,1,37.7987291884054,-122.44528976362162,3.6375861597263857,-2.002083333333333,1.0,0.0,0.0,1.0412782956058588,1.0026631158455392,95.0,0.0004704775346977182,0.14183019234519317,1.8201633242828934,-28.72482894493928,-0.0633655083251271,98.30494694807238,"N3, S1, N4"
104_63,1,37.798564722,-122.442489562,4.605170185988092,-6.872523148148149,2.0,0.6666666666666666,0.3333333333333333,0.6330935251798561,1.0015987210231814,100.0,0.0004209640075773521,1.9010416665230983,3.5057753867687884,-30.378630936752675,-0.11540268254584553,98.11483055120792,"N3, S1, N4"
104_64,1,37.79901312204762,-122.44180355204762,4.844187086458591,-5.896481481481482,2.0,0.8333333333333334,0.0,0.37729816147082335,1.0015987210231814,98.95238095238095,0.0005331911490269261,0.08340950636994647,3.3204740046592174,-30.30820934644436,-0.10955692156738002,98.1361878795179,"N3, S1, N4"
104_66,0,37.79862239571428,-122.43979575485714,3.367295829986474,-7.094618055555555,1.0,1.0,0.0,0.029320302087960905,1.5026654819327596,112.71428571428571,0.00016325197943025058,0.2894528151881366,2.9774094220450458,-34.947413498387846,-0.08519684889925387,98.22518674066623,"N3, S1, N4"
104_69,1,37.79871662233333,-122.43584214666667,4.51085950651685,-2.7242766203703708,4.0,0.4,0.4,0.2396804260985353,1.0026631158455392,114.0,0.0004704775346977182,0.5858747993814557,2.8640541237682977,-34.918387570748756,-0.08202137627308144,98.23678824330489,"N3, S1, N4"
104_79,1,37.798526959,-122.42478639845001,3.044522437723423,-12.389502314814814,1.0,1.0,0.0,0.18125277654375832,1.0017769880053309,119.4,0.0002580312217778351,0.48666666655960006,4.7695617114692785,-36.592646036158946,-0.1303420866886295,98.0602498455977,"N3, S1, N4"
104_80,1,37.79877237514966,-122.42336703568027,5.68697535633982,-0.9888888888888888,1.0,1.0,0.0,7.374900079936051,1.0017769880053309,100.98639455782313,0.0004209640075773521,0.3557504873433041,1.3156525476988046,-26.8648512125014,-0.04897300886816683,98.35752955232805,"N3, S1, N4"
104_81,1,37.79922318342222,-122.42246601693333,5.198497031265826,-3.039334490740741,2.0,0.5,0.0,2.40745672436751,1.003045878545593,113.0,0.0004704775346977182,0.5547112462090382,2.58245445357856,-33.36443430881524,-0.07740141814116314,98.25366713434497,"N3, S1, N4"
104_82,1,37.798850423887316,-122.42129139897183,4.962844630259907,-0.3257754629629629,1.0,1.0,0.0,3.830535571542766,1.0022844089091947,114.0,0.00038087983241287375,0.34861509075790975,0.9322742515515182,-32.85559275369578,-0.02837490368581326,98.43278416786299,"N3, S1, N4"
104_84,1,37.79918590074359,-122.41874738755678,7.40184157874383,-1.5382858796296293,3.0,0.6666666666666666,0.1666666666666666,9.01466015104398,1.0008884940026654,95.0,0.00031994880819068947,0.4434993923776702,2.6768144698970935,-24.09875225408743,-0.1110768952994224,98.1306346969404,"N3, S1, N4"
104_86,1,37.798664007583334,-122.41679954425,3.2188758248682006,-0.0204282407407407,1.0,0.0,0.0,0.15703380588876772,1.5014540166461923,111.5,0.00028567347521782604,0.07226291825690372,1.037281840179499,-34.51692547277084,-0.030051398148110593,98.42665914106612,"N3, S1, N4"
104_87,0,37.79869736007692,-122.41506359107692,2.6390573296152584,-1.7833333333333334,1.0,1.0,0.0,0.017133066818960593,1.0011422044545975,60.0,0.00018602920658543392,1.112804878031817,0.9610142429701599,-18.662905121043636,-0.051493285114536595,98.34832179179459,"N3, S1, N4"
104_88,1,37.7992499874,-122.4147947211,2.3978952727983707,-0.1122453703703703,1.0,1.0,0.0,0.035171862509992005,1.0015987210231814,117.4,0.0004209640075773521,0.0875824835161714,0.3240942534616551,-36.092922780676595,-0.008979440773209123,98.5036449626637,"N3, S1, N4"
104_90,1,37.79890074182,-122.41189941873999,5.017279836814924,-4.964583333333334,1.0,1.0,0.0,4.639488409272582,1.0017769880053309,110.0,0.00038087983241287375,0.37512846867581695,2.5724653034075073,-31.17481966556063,-0.08251741031774966,98.23497599645047,"N3, S1, N4"
104_93,1,37.79876972021127,-122.40903333321832,6.343880434126331,-1.8505222800925925,4.0,0.25,0.0,30.496,1.008,124.0,0.001142204454597373,0.08651339179592865,3.268746155630833,-20.48837183255926,-0.15954153613991987,97.95357045335092,"N3, S1, N4"
104_94,1,37.79883808975,-122.407314608375,5.303304908059076,-6.59361574074074,4.0,0.2,0.4,2.16,2.008,122.0,0.0015987210231814548,0.12642881884462245,4.502423197060239,-36.81983870762655,-0.12228253782138872,98.0896951875852,"N3, S1, N4"
104_97,1,37.798704352,-122.4039044912973,4.31748811353631,-12.009027777777778,1.0,1.0,0.0,0.9544364508393285,1.0015987210231814,90.5,0.0003477656059815684,0.5858747993814557,4.900585245883046,-27.387396498693626,-0.17893578986423894,97.88271407628663,"N3, S1, N4"
105_60,1,37.799438822918916,-122.44678663835134,4.718498871295094,-4.708333333333334,2.0,1.0,0.0,1.0359520639147803,1.0026631158455392,98.0,0.0004209640075773521,0.6886792450556247,2.781344732220344,-29.6067207417377,-0.093943022276101,98.1932328347584,"N3, S1, N4"
105_62,2,37.799867459145666,-122.44368018038976,5.541263545158426,-30.96795138888889,1.0,0.0,0.0,8.911270983213429,1.0015987210231814,97.0,0.0004704775346977182,0.4024255788069091,12.386999574967565,-24.76680263366026,-0.5001453057278314,96.7091838700623,"S4_pos, S1, N2"
105_63,1,37.79949379748387,-122.44270951503226,5.634789603169249,-6.407439557613169,2.0,0.8888888888888888,0.1111111111111111,1.5712383488681758,1.0026631158455392,99.0,0.0005331911490269261,0.4752604166759491,3.5644665684209635,-29.611758579513566,-0.12037335368728617,98.09667033975214,"N3, S1, N4"
105_65,1,37.799581625222224,-122.4404278467778,2.302585092994046,-7.9625,1.0,1.0,0.0,0.05508662816525989,2.001776988005331,99.0,0.00027582402427251415,0.6282271944598161,3.060826523851013,-31.040447651473894,-0.09860768300850709,98.17619062398657,"N3, S1, N4"
105_67,1,37.79988941995699,-122.4381726682043,4.543294782270004,-0.9435416666666666,1.0,1.0,0.0,2.0159872102318146,1.0015987210231814,96.95698924731182,0.000425531914893617,0.4284037559313973,1.061981331616511,-28.73794376084791,-0.03695397894185163,98.40144075038245,"N3, S1, N4"
105_70,0,37.800063724,-122.43524905199999,4.110873864173311,-10.330742669753088,2.0,0.6666666666666666,0.0,0.3974871501998858,1.5034266132891836,115.5,0.00022854530910753056,1.6628701594911817,4.820877322572295,-35.50383928369179,-0.1357846800689913,98.04036547911222,"N3, S1, N4"
105_71,3,37.799865415205886,-122.43422879476469,4.919980925828125,-131.05799189814817,2.0,0.5,0.5,2.2364363221016563,1.0011422044545975,99.0,0.0004704775346977182,0.4108047270415068,47.1718398774283,-29.22995737595054,-1.6138183468600644,92.64040978622916,"S2, S4_neg, S4_pos"
105_75,1,37.799331522,-122.42912787,2.5649493574615367,-1.926388888888889,1.0,1.0,0.0,0.095952023988006,2.002231520223152,117.0,0.00024239486122894195,0.6985645934551864,0.995841355071322,-36.464827958704795,-0.02730964159514809,98.43667607385954,"N3, S1, N4"
105_76,1,37.799895411224995,-122.42846830507501,3.713572066704308,-0.0493287037037037,1.0,0.0,0.0,0.5619645916619075,1.335617742242528,100.0,0.0004209640075773521,0.8429561199950398,1.1502672709768438,-30.66481224895577,-0.03751098487573485,98.3994057443936,"N3, S1, N4"
105_77,1,37.79998412527632,-122.42720919642106,4.343805421853684,-2.811354166666667,1.0,0.0,1.0,0.8349514563106796,1.0015987210231814,88.0,0.00038087983241287375,0.3878852284473636,1.6405384794606157,-26.710073372680743,-0.061420218431851595,98.31205401164578,"N3, S1, N4"
105_79,3,37.799482752306815,-122.42491421146592,5.8664680569332965,-127.01648148148148,1.0,0.0,1.0,2.6613363792118787,1.0015987210231814,100.9715909090909,0.0004209640075773521,0.368500757144042,45.57056682765749,-29.584071841253422,-1.5403751252553026,92.90873259342834,"S2, S4_neg, S4_pos"
105_84,1,37.79981740926415,-122.41917507298113,4.672828834461906,-1.7958217592592591,1.0,1.0,0.0,0.7195888063963449,1.0015987210231814,113.0,0.0004704775346977182,0.38320209975161373,1.3881792108821758,-34.348579289210875,-0.04041445905544837,98.3887979806612,"N3, S1, N4"
105_85,1,37.8001245101875,-122.41774322409375,3.4965075614664802,-0.0225231481481481,1.0,1.0,0.0,0.3083952027412907,1.0015987210231814,98.0,0.00031994880819068947,0.5729984302897092,0.5209682851599787,-30.0330168621204,-0.017346519162501357,98.47307606995427,"N3, S1, N4"
105_87,1,37.79969073601281,-122.4159837957564,5.056245805348308,-0.9929050925925926,1.0,1.0,0.0,4.821742605915268,1.0015987210231814,110.99358974358974,0.0004209640075773521,0.4217215481868507,1.1859469433352108,-31.36773776433722,-0.03780785819025184,98.39832112583531,"N3, S1, N4"
105_89,1,37.79989684348387,-122.41328923195161,4.143134726391533,-0.7847222222222222,1.0,1.0,0.0,1.4985722444317533,2.002284408909195,115.48387096774194,0.0004209640075773521,1.3568773234566445,0.9230281874634633,-35.15897229946716,-0.026252991863770822,98.44053651483632,"N3, S1, N4"
105_90,1,37.79974094193548,-122.41213978745968,4.8283137373023015,-1.2034722222222225,1.0,1.0,0.0,4.031974420463629,1.7165701231459296,117.0,0.0005331911490269261,0.4709677419871384,1.2125032250400096,-34.04174825724455,-0.03561812547039495,98.4063212546092,"N3, S1, N4"
105_91,1,37.800025553431034,-122.41109955260345,5.4510384535657,-0.0191145833333333,2.0,0.25,0.0,0.6967447173043975,1.3355143584151217,111.5,0.0005331911490269261,0.30290456431660956,1.7181207970947168,-34.099170904957006,-0.05038600065290601,98.35236722537744,"N3, S1, N4"
105_92,1,37.799820866699115,-122.40965027848674,4.736198448394496,-0.8017939814814815,1.0,0.0,1.0,8.561917443408788,1.0026631158455392,114.0,0.001142204454597373,0.5877616747229288,1.0164702843641287,-30.107586920069654,-0.03376126824192011,98.41310523185346,"N3, S1, N4"
105_93,1,37.800067683694444,-122.40830728663887,4.6913478822291435,-1.0580189043209876,2.0,0.6666666666666666,0.3333333333333333,0.80868075385494,2.0026654820077594,118.0,0.00038087983241287375,0.8429561199950397,1.481979840870637,-36.348029750495805,-0.04077194532455689,98.3874919143263,"N3, S1, N4"
105_94,1,37.799709174629626,-122.40782590172839,5.093750200806762,-0.7580960648148148,1.0,1.0,0.0,3.219707057256991,1.0026631158455392,116.0,0.000888494002665482,0.5738993710443676,1.111292296404307,-33.80206493395301,-0.032876462767945126,98.41633784452235,"N3, S1, N4"
105_95,1,37.799819104250005,-122.40635901425,3.6109179126442243,-0.9048611111111112,1.0,1.0,0.0,0.3837806967447173,1.0026631158455392,118.0,0.00038087983241287375,0.4195402298561237,0.8545768013454563,-36.05566554341387,-0.02370159618931661,98.44985796935161,"N3, S1, N4"
105_97,1,37.799941245256754,-122.40424901269368,6.502790045915623,-0.2058661265432098,2.0,0.0,0.0,4.035171862509992,1.0015987210231814,112.0,0.00038087983241287375,0.4082774050039037,2.1460254733918487,-32.1279446477892,-0.06679622875706587,98.29241290453645,"N3, S1, N4"
106_60,0,37.800843007000005,-122.4464658275,1.6094379124341003,-8.872222222222222,1.0,1.0,0.0,0.007997714938588975,1.7163061713651602,97.5,0.00021619284401686305,0.35231660230835554,3.236175971092301,-30.46827716756769,-0.1062146067369931,98.14839893559956,"N3, S1, N4"
106_61,1,37.80024680394118,-122.44472899482352,4.23410650459726,-0.5873032407407407,1.0,1.0,0.0,1.3146773272415762,1.0015987210231814,96.0,0.00031994880819068947,0.50206327370693,0.8726174967515631,-28.849510223569098,-0.030247221538128054,98.42594370565115,"N3, S1, N4"
106_66,1,37.800712583,-122.43946662599998,4.442651256490317,-6.069039351851852,1.0,0.0,1.0,2.014848657909766,1.0011422044545975,88.5,0.00031994880819068947,0.3887113950597752,2.8049929632158745,-26.179239955016396,-0.10714570305254766,98.14499720060341,"N3, S1, N4"
106_68,1,37.80078558921233,-122.43693605929452,4.990432586778736,-0.0114351851851851,1.0,0.0,0.0,8.17585931254996,1.0015987210231814,98.0,0.0004704775346977182,0.4837640822136981,1.4023946647410377,-25.490311116147396,-0.055016775329565726,98.33544881638613,"N3, S1, N4"
106_69,0,37.80033039672727,-122.43615181536363,5.293304824724492,-2.2724209104938273,3.0,0.3333333333333333,0.3333333333333333,1.2789768185451638,1.0022844089091947,61.984848484848484,0.0003477656059815684,0.5632716050186769,2.5860981380542007,-18.565194827829814,-0.13929820297257323,98.02752891900433,"N3, S1, N4"
106_70,1,37.80084647436634,-122.43539590366336,6.003887067106539,-0.7911226851851851,2.0,0.5,0.5,3.668760708166762,1.0015987210231814,62.0,0.00038087983241287375,0.31933508314673975,1.6551388287553324,-17.201352704065815,-0.09622143987464159,98.18490869819884,"N3, S1, N4"
106_71,1,37.800877914567565,-122.43372865456756,4.31748811353631,-1.0270833333333331,1.0,1.0,0.0,0.812150279776179,1.0015987210231814,99.0,0.0003477656059815684,0.4573934836806145,1.044375607784064,-30.05099158876869,-0.03475345029639026,98.40948032177613,"N3, S1, N4"
106_73,1,37.800526557696635,-122.43172717534831,6.687108607866515,-2.7159304269547326,4.0,0.6666666666666666,0.11111111111111109,1.146282973621103,1.0015987210231814,96.97752808988764,0.00038087983241287375,0.6228668942192105,3.336647230513778,-29.236287741074904,-0.11412691563959886,98.11949153080734,"N3, S1, N4"
106_76,1,37.80048932529592,-122.42798503242858,4.59511985013459,-1.2705439814814814,1.0,1.0,0.0,2.217426059152678,1.0015987210231814,100.0,0.0004209640075773521,0.48089591563100503,1.1875785908150478,-29.54027106179063,-0.040202022132192414,98.38957411316676,"N3, S1, N4"
106_84,1,37.80045939085714,-122.41892969231633,5.973809611869261,-1.8499710648148149,2.0,1.0,0.0,2.0541981341625943,1.0015995734469956,106.9795918367347,0.0002962524070508073,0.17430754536376333,2.03861048536194,-31.76526419800346,-0.06417735224337988,98.30198089845756,"N3, S1, N4"
106_87,1,37.800617892240005,-122.41555299428,5.303304908059076,-3.1759837962962965,2.0,0.75,0.0,0.4386065105653912,2.001958384332925,112.0,0.0003477656059815684,0.09012345678166743,2.5085342491155953,-34.785402507183576,-0.0721145693430491,98.27298249224664,"N3, S1, N4"
106_88,1,37.800759455153845,-122.41431393857692,3.295836866004329,-2.5387731481481484,1.0,0.0,0.0,0.15305539691604797,1.0011422044545975,115.0,0.00044434570095534326,0.22970421646378245,1.937574324172525,-35.28989534819535,-0.05490450906582576,98.33585897811899,"N3, S1, N4"
106_91,0,37.8004705776,-122.41101772040001,3.044522437723423,-1.5180671296296295,2.0,1.0,0.0,0.1134133042529989,2.0021810250817884,117.7,0.00020510716849553892,2.310126582432002,1.3131261629974982,-36.57889360359027,-0.03589846683517732,98.4052970350784,"N3, S1, N4"
106_94,1,37.80056989454667,-122.40747717722665,4.330733340286331,-0.7590277777777777,1.0,0.0,0.0,1.163868904876099,1.335617742242528,116.0,0.0004209640075773521,0.3162911611901581,1.5277669169880117,-35.19144315106335,-0.04341302383772437,98.3778428060056,"N3, S1, N4"
106_95,1,37.800420254537315,-122.40650685525372,4.219507705176107,-0.0659837962962962,1.0,0.0,0.0,0.9304556354916067,2.0031974420463627,117.98507462686567,0.0005331911490269261,0.36701860234593425,1.2612892938283098,-36.29928399930253,-0.03474694786264909,98.40950407824046,"N3, S1, N4"
106_96,1,37.80090254899248,-122.40558246345488,6.278521424165844,-0.088443287037037,1.0,0.0,0.0,45.74700399467377,1.0026631158455392,58.99624060150376,0.0004704775346977182,0.516265912404096,1.6972028536317205,8.040315235109645,0.2110865796820958,99.30765016678583,"N3, S1, N4"
107_61,1,37.80115499291837,-122.4448444382857,4.59511985013459,-1.1578240740740742,1.0,1.0,0.0,1.393489434608795,1.0011422044545975,96.98979591836735,0.00031994880819068947,0.549698795238673,1.1479980233163696,-29.100877507468656,-0.03944891567172347,98.39232556708146,"N3, S1, N4"
107_62,1,37.80173635630769,-122.44405886723077,5.459585514144159,-0.110474537037037,1.0,0.0,0.0,3.051958433253397,1.0022844089091947,96.0,0.0003477656059815684,0.49863387979504464,1.534698790660187,-27.84589742654874,-0.055114001975421406,98.33509360148705,"N3, S1, N4"
107_66,1,37.80128447846154,-122.43959321992308,3.970291913552122,-0.0089467592592592,1.0,0.0,0.0,0.33123929183323814,1.0013324450366423,99.0,0.00038087983241287375,0.6899810966430938,1.1894543592536255,-30.31612096890399,-0.03923504592519356,98.39310693436778,"N3, S1, N4"
107_73,1,37.80157425808029,-122.43130394532847,4.927253685157205,-0.0958333333333333,1.0,1.0,0.0,3.392486011191047,1.0015987210231814,97.99270072992701,0.00038087983241287375,0.48993288600468454,0.8441335354636307,-28.252659488465984,-0.029878021419054927,98.42729256821741,"N3, S1, N4"
107_75,1,37.80143296529016,-122.42921861114507,6.363028103540465,-1.542758487654321,2.0,0.0,0.0,3.697841726618705,1.0015987210231814,98.0,0.0003477656059815684,0.5236728838139577,2.5864093657979197,-28.076548524914596,-0.09211992192069873,98.19989348218752,"N3, S1, N4"
107_80,1,37.801540292210085,-122.42368666205546,6.39024066706535,-3.482199074074074,1.0,1.0,0.0,60.87492861222159,1.0015987210231814,98.0,0.00027582402427251415,0.6576576577465304,2.337350248878286,4.979793016467627,0.46936685355838564,99.99999634652727,"N3, S1, N4"
107_81,1,37.801608410150685,-122.42207003467124,4.30406509320417,-0.0042592592592592,1.0,0.0,0.0,3.9312549960031973,1.0015987210231814,95.0,0.00038087983241287375,0.6023102308789852,1.2571930483895533,-27.028736069340656,-0.0465132032691984,98.3665163850004,"N3, S1, N4"
107_90,1,37.80148444233334,-122.41238138833334,2.772588722239781,-0.0874537037037037,1.0,0.0,0.0,0.10839626832518881,2.0024592683676605,119.0,0.00036357025995273584,0.21935096154274572,0.9680431998433889,-37.08954991121079,-0.02610016104970167,98.44109487804754,"N3, S1, N4"
107_91,1,37.801633741222226,-122.41114531833334,4.007333185232471,-1.006412037037037,1.0,0.0,0.0,0.6521987435751,1.0015987210231814,119.0,0.0005331911490269261,0.2784134248989001,1.547405322551894,-36.210398877151185,-0.04273372879805634,98.38032459190738,"N3, S1, N4"
107_92,1,37.8016911158421,-122.40968586478947,4.060443010546419,-0.0825925925925925,1.0,0.0,0.0,0.5985151342090235,1.0017769880053309,119.0,0.0005331911490269261,0.6517857144312021,1.2340550032482305,-36.22117824462216,-0.034069986044737224,98.4119773397802,"N3, S1, N4"
107_97,1,37.801523958453124,-122.40415651278124,4.174387269895637,-2.408935185185185,1.0,1.0,0.0,0.47162270183852917,1.0015987210231814,70.984375,0.00031994880819068947,0.4629042485952555,1.4998525256114608,-21.762593504658085,-0.06891883516591284,98.28465801990916,"N3, S1, N4"
108_65,1,37.802671262000004,-122.4403620545,3.6109179126442243,-3.2033912037037036,1.0,1.0,0.0,0.48634243837441704,1.0015987210231814,94.5,0.0003477656059815684,0.3547133139211175,1.6616846811344521,-28.88201844793477,-0.057533539134859576,98.32625388846033,"N3, S1, N4"
108_66,1,37.80245234849174,-122.43960620948845,5.717027701406222,-0.8825,1.0,1.0,0.0,9.881694644284572,1.0015987210231814,98.0,0.00038087983241287375,0.4643765902303511,1.284542331511668,-24.505418920554668,-0.052418707392630055,98.34494078673957,"N3, S1, N4"
108_68,1,37.80252517732643,-122.43734056541969,5.267858159063328,-0.0491319444444444,1.0,0.0,0.0,5.090327737809752,1.0015987210231814,96.0,0.00038087983241287375,0.3997809419518061,1.4733026773505717,-26.672680794494322,-0.055236395019246834,98.33464644183933,"N3, S1, N4"
108_78,1,37.802134247333335,-122.42554579088889,4.1588830833596715,-1.08125,1.0,1.0,0.0,0.5037121644774415,1.0017769880053309,98.98412698412699,0.0003477656059815684,0.5934959350823915,1.030424975762529,-30.217147149774924,-0.03410067154108808,98.41186523115614,"N3, S1, N4"
108_79,1,37.802733202016945,-122.4249210567288,5.4680601411351315,-0.6229282407407407,1.0,0.0,0.0,7.750599520383693,1.0015987210231814,98.98728813559322,0.0004209640075773521,0.41057367835025266,1.7164039379732754,-26.039145524570667,-0.06591629522827326,98.29562771768646,"N3, S1, N4"
108_83,0,37.80286210282227,-122.42064411077251,6.739336627357174,-1.6814467592592592,1.0,1.0,0.0,65.95203836930456,1.0015987210231814,69.0,0.0002580312217778351,0.4110360360915814,1.777602452861141,16.684048686267257,0.10654502271857272,98.92571043946309,"N3, S1, N4"
108_84,0,37.802224949333336,-122.41912912,1.3862943611198906,-8.023136574074075,1.0,0.0,1.0,0.005880969183721477,1.0011031946678721,112.0,0.000195102916788606,0.32487761462688025,2.855801886237453,-34.46128717831176,-0.08286985783005262,98.23368833907618,"N3, S1, N4"
108_85,1,37.80266014285455,-122.4181245602,4.709530201312334,-0.7939236111111111,1.0,1.0,0.0,6.222222222222222,1.0015987210231814,96.0,0.0004209640075773521,0.39587852490820025,1.0440012817320357,-26.018623949714428,-0.04012515511484801,98.38985494471831,"N3, S1, N4"
108_88,0,37.80217038097026,-122.41452084318959,6.289715570908998,-1.505920138888889,2.0,0.5,0.0,341.856,2.008,62.0,0.0002962524070508073,0.5766192734156041,2.2708521500110814,177.7244746341366,0.012777374314418319,98.58313289323736,"N3, S1, N4"
108_89,1,37.80252545221312,-122.41324139736065,4.127134385045092,-0.0042361111111111,1.0,0.0,0.0,0.6487721302113079,1.0021810250817884,111.3360655737705,0.00038087983241287375,0.4271503803231335,1.2204046210106279,-33.88354207640502,-0.03601762337232406,98.40486169991956,"N3, S1, N4"
108_91,1,37.80225888695082,-122.41098819090163,4.127134385045092,-0.0547453703703703,1.0,1.0,0.0,0.6419189034837236,2.0021810250817884,112.0,0.0002962524070508073,0.43400713437159344,0.6633773273570506,-34.64929319563017,-0.019145479902204554,98.46650361595279,"N3, S1, N4"
