grid_id,cluster,lat,lon,S1,S2,S3,S4_pos,S4_neg,N1,N2,N3,N4,N5,performance_score,need_score,raw_equity,equity_score,top3_features
83_42,1,37.7799580869375,-122.46638340981251,9.362975618399776,-5.232772510923845,21.0,0.2307692307692307,0.054945054945054694,0.7402078337330136,1.0021810250817884,99.9375,0.0004704775346977182,0.27037037037037037,19.17477420344511,53.074880318580576,0.3612777594046614,47.23826132116648,"S4_pos, S3, S1"
83_43,3,37.78000563122689,-122.46524751177311,9.45203086057697,-4.349681546029202,17.0,0.5794392523364486,0.1121495327102801,2.8281374900079936,1.0022844089091947,60.96638655462185,0.0004704775346977182,0.09147869674185463,16.827470478914517,31.329110973055364,0.537119293179679,48.72961265647998,"S4_pos, S3, S1"
83_44,1,37.780051795,-122.464281167,7.065613363597717,-4.622203621031747,12.0,0.1777777777777777,0.111111111111111,0.948069241011984,1.0026631158455392,100.0,0.0005331911490269261,0.24398395721925134,12.023582501784222,52.99811557430803,0.22686810926433773,45.96207145734804,"S4_pos, S3, S1"
83_45,0,37.780107419,-122.463074331,9.031333316150057,-2.559994761208577,13.0,0.4842105263157893,0.08421052631578939,4.58709308966305,2.002284408909195,33.125,0.00038087983241287375,0.17822265625,13.981877126470012,16.227596794286843,0.8616110223900503,51.08083906842492,"N3, S2, S4_neg"
83_46,1,37.78014921779411,-122.4620626942941,8.834773814213882,-1.4407086197624395,22.0,0.19306930693069302,0.0643564356435642,0.14393602843180808,2.0021810250817884,117.0,0.0003477656059815684,0.09093173891380169,19.43861180048919,63.05539536843378,0.3082783222376249,46.750764287109206,"S4_pos, S3, S1"
83_47,1,37.78019606226316,-122.46102978126316,8.092239406724211,-2.9773851767163504,12.0,0.1744186046511627,0.10465116279069761,0.46203037569944044,1.0015987210231814,99.0,0.0004704775346977182,0.370182555780933,12.637436819067403,52.718363681672805,0.23971602486866833,46.08995756492843,"S4_pos, S3, S1"
83_48,1,37.780249294697676,-122.45990269995349,8.514990767861038,-4.454920415437561,15.0,0.3275862068965517,0.043103448275862,0.37692747001713306,1.5021810250817884,109.0,0.00038087983241287375,0.16375056078959177,14.888729820114884,58.38371919809816,0.25501509272785056,46.24052441716745,"S4_pos, S3, S1"
83_49,1,37.780292235,-122.45886424999999,10.437433822292833,-3.820599084138486,16.0,0.2403846153846153,0.1442307692307691,5.860911270983213,1.335617742242528,53.98170731707317,0.00038087983241287375,0.41642897889332575,16.636207588893324,26.146078761305553,0.6362792334747558,49.49703731121748,"S4_pos, S3, S1"
83_50,0,37.779962768,-122.457864402,4.820281565605037,-10.360722618177387,10.0,0.3658536585365853,0.048780487804878,0.005051568090928225,1.2516662963785825,87.0,0.00015685044310250176,0.20785876993166286,9.521880477744123,46.783929249045975,0.20352887042743262,45.726292239908496,"N3, S2, S4_neg"
83_52,1,37.78009783285964,-122.45535273205263,9.375854810453756,-4.944934021588433,23.0,0.3574879227053139,0.2657004830917872,1.145631067961165,1.0011422044545975,66.0,0.0004209640075773521,0.3241563055062167,20.467487491116252,34.882307168103424,0.586758404646853,49.11977848772294,"S4_pos, S3, S1"
83_53,1,37.78022015977778,-122.45435610922222,8.53954159508,-10.537167097526359,29.0,0.3028169014084506,0.2253521126760561,0.5299828669331811,2.001776988005331,66.0,0.00038087983241287375,0.6175972927241963,23.790256658034462,35.788168467346146,0.6647519840248096,49.70881161481077,"S4_pos, S3, S1"
83_54,0,37.780355292,-122.453396956,6.559615237493242,-8.197066142429195,18.0,0.49645390070921974,0.19148936170212752,0.04454597372929754,1.503197442046363,42.4,0.00024239486122894195,0.7934782608695653,15.674812695469454,23.238599522232132,0.6745162076551693,49.780602672960704,"N3, S2, S4_neg"
83_61,0,37.780248937,-122.444634408,5.583496308781699,-8.903445735398861,18.0,0.1509433962264151,0.0754716981132074,0.011195521791283487,1.334932693589231,77.0,0.0003332777870354941,0.09335038363171355,14.95299163368756,41.55006407663781,0.35987889805003265,47.2256400276798,"N3, S2, S4_neg"
83_62,3,37.78025927,-122.444496495,6.20455776256869,-3.4185554304304304,9.0,0.5263157894736842,0.131578947368421,0.10231814548361311,1.0015987210231814,68.0,0.0004209640075773521,0.6403508771929824,9.734316927262011,36.47336503998654,0.266888362225468,46.35611641704182,"S4_pos, S3, S1"
83_63,1,37.77966732025,-122.44304049375,5.983936280687191,-2.8844977088057444,13.0,0.2121212121212121,0.1111111111111111,0.011422044545973729,1.0011422044545975,75.0,0.00036357025995273584,0.49125168236877526,11.99876375782956,40.24491028959829,0.298143625450872,46.65529780386342,"S4_pos, S3, S1"
83_64,3,37.77981165076923,-122.44218408446153,7.801800401908973,-5.328297582304526,19.0,0.5851063829787233,0.1063829787234041,0.33123929183323814,1.0011422044545975,69.5,0.0007270083605961468,0.07693118347560333,17.09953365152741,37.20599685407591,0.45959078207209425,48.09428708235832,"S4_pos, S3, S1"
83_65,3,37.779884902999996,-122.440646105,8.119993827725105,-5.83963782051282,25.0,0.5089285714285714,0.0952380952380949,0.05755395683453238,1.0015987210231814,120.0,0.00036357025995273584,0.43452380952380953,21.073025782081874,64.0478678783249,0.3290199369805014,46.94386103950661,"S4_pos, S3, S1"
83_66,0,37.78000167411765,-122.43957521294118,9.304103901788347,-4.3197728159126365,32.0,0.6950464396284829,0.0897832817337458,0.027626317702653582,1.0017769880053309,41.23529411764706,0.00024239486122894195,0.8628841607565012,26.30811075572262,22.320798639076656,1.1786365713200275,53.011307454919965,"N3, S2, S4_neg"
83_67,3,37.779658027,-122.43830662799999,8.783702698635217,-5.7234962450157205,28.0,0.5557768924302787,0.20916334661354558,0.060904337127037834,2.0018455859735464,119.0,0.00024996875390576176,0.09520083463745435,23.381169907576336,64.1586403513727,0.36442744757524526,47.266632120286054,"S4_pos, S3, S1"
83_68,1,37.77974646114504,-122.43742907958016,10.582332948385213,-4.935072328154425,22.0,0.1661129568106311,0.1561461794019931,3.589128697042366,1.0015987210231814,98.0,0.0004209640075773521,0.6196943972835315,20.505322030532934,50.45939139962411,0.4063727495594197,47.638333347012704,"S4_pos, S3, S1"
83_7,2,37.780331641749996,-122.5064014495,6.023447592961033,-4.946584408068783,19.0,0.407766990291262,0.1067961165048542,0.008995502248875561,1.1443800821299392,80.5,0.0003332777870354941,0.086533902323376,15.932344768235243,43.289795891117514,0.3680392589576771,47.29908499223166,"S1, S4_pos, S3"
83_70,3,37.780103112188684,-122.43466139215094,10.703716266952133,-5.502097290305009,28.0,0.7238095238095237,0.0761904761904761,175.808,1.516,48.0,0.0015987210231814548,0.07612095933263816,24.64960009871597,-69.34435944888429,-0.35546655344552497,38.06016931291899,"S4_pos, S3, S1"
83_71,3,37.77981263479798,-122.43375304758587,10.295597205597135,-5.052009387860082,24.0,0.6020066889632105,0.1505016722408025,79.056,2.016,49.0,0.002663115845539281,0.07531985142385472,21.792376068120173,-15.869071748474916,-1.373261006490535,,"S4_pos, S3, S1"
83_72,0,37.780445712,-122.432973442,12.03333105398281,-8.55965232329843,30.0,0.5240506329113923,0.2253164556962023,96.70983213429257,1.00199900049975,31.0,0.00038087983241287375,0.5877616747181964,26.64040468222456,-35.6726066927684,-0.7468028803857505,26.590095848267193,"N3, S2, S4_neg"
83_73,3,37.779621986050635,-122.4310821216076,10.989537936492082,-6.805460959141274,38.0,0.43999999999999995,0.2439999999999998,7.923472301541976,1.0011422044545975,54.0,0.002663115845539281,0.07319029476639262,31.024321744965164,24.869800390540167,1.2474696222047843,53.39315755163735,"S4_pos, S3, S1"
83_75,3,37.780457839,-122.428690538,9.587474590316285,-2.3890237620350954,26.0,0.8292181069958847,0.030864197530864,10.074243289548829,2.003426613363792,53.0,0.000888494002665482,0.08546007960664949,22.728836528383766,23.77409848201507,0.9560335416943115,51.68820632129805,"S4_pos, S3, S1"
83_76,3,37.780142155,-122.427851896,9.6134694202868,-2.539624600418871,19.0,0.6686046511627906,0.06976744186046481,27.26139088729017,1.503197442046363,53.0,0.002663115845539281,0.06935208056241687,18.22742984577507,14.121818277504044,1.2907281623983984,53.62719442852243,"S4_pos, S3, S1"
83_8,3,37.780426893357145,-122.50516088159524,7.629975707027789,-5.334523369779354,13.0,0.48979591836734687,0.14285714285714282,0.7785771382893685,1.0015987210231814,60.976190476190474,0.0005331911490269261,0.07541322314049587,13.139703732460442,32.45088177315573,0.40491051735979183,47.62556324182304,"S4_pos, S3, S1"
83_80,0,37.780151308,-122.423567815,7.660585461703256,-5.287532249176758,40.0,0.5909519321394909,0.1300659754948161,0.0034266133637921186,1.0016831474857983,38.5,0.00027582402427251415,2.5524475524475525,30.334413973307445,20.695553460127183,1.4657454107717114,54.53099909164823,"N3, S2, S4_neg"
83_81,3,37.779727658,-122.42270514999998,12.046555089753666,-3.6236782749207967,34.0,0.6714855433698902,0.16201395812562286,5.432756324900133,1.0026631158455392,113.0,0.0006151953245155337,0.4655612244897959,29.223487283222035,57.41467653975029,0.5089898356215541,48.502881634957276,"S4_pos, S3, S1"
83_82,3,37.780047668,-122.421077167,11.930819677417412,-5.2754106597574015,31.0,0.6651851851851852,0.07851851851851831,44.940079893475364,1.0026631158455392,112.0,0.0005331911490269261,0.2742299023290759,27.274500440967188,35.41033211636337,0.7702412838461394,50.46303814573447,"S4_pos, S3, S1"
83_83,3,37.780314739,-122.42012567299999,11.9282682940348,-5.780383778711586,37.0,0.5031685678073509,0.1064638783269959,7.366906474820144,1.0015987210231814,108.5,0.0005331911490269261,0.8880778588807786,31.007393924795775,53.93190154002425,0.5749360297791163,49.0279728069816,"S4_pos, S3, S1"
83_9,1,37.78011628568696,-122.50431220645217,10.550093288660157,-6.169002357418769,28.0,0.35542168674698793,0.09638554216867459,8.858513189448441,1.0015987210231814,96.0,0.0004704775346977182,0.2938808373590982,24.395640913893786,46.5702100943569,0.5238464748305576,48.62315176469272,"S4_pos, S3, S1"
83_93,3,37.77988236248979,-122.40844775759184,11.615833976922502,-3.229404137329784,38.0,0.5786914235190098,0.05481874447391679,0.5322672758423758,2.0021810250817884,112.63265306122449,0.0005331911490269261,0.30582320904901544,31.473314131571055,60.5079266105828,0.5201519102443428,48.593352760005686,"S4_pos, S3, S1"
83_94,3,37.779733838,-122.407565245,12.623252204084764,-4.88544424820404,45.0,0.542509241139378,0.12002609262883211,20.784,1.008,116.0,0.0007270083605961468,0.8628841607565012,36.51521658610036,50.60834180108607,0.7215256332265583,50.120480124371326,"S4_pos, S3, S1"
83_96,3,37.77997864756,-122.40524120188,10.894904309600681,-5.223449297511797,30.0,0.49443413729128,0.0454545454545452,1.3797829811536264,2.0015987210231816,97.86,0.0004209640075773521,1.5336134453781514,25.9377927776413,52.08798970009703,0.4979610929317913,48.412831511835606,"S4_pos, S3, S1"
